,x,y,z
458,-0.06662059393667265,-0.995935360537691,0.06061727554241061
459,-0.08423870791910916,-0.9934933100543932,0.07664778512967307
460,-0.10180852458280346,-0.9904816513203373,0.09263434956866892
461,-0.3935871102349486,0.8466635292328181,0.3581201682730691
462,-0.3784805525415752,0.8591614540265076,0.34437489348511097
463,-0.36315699726674133,0.8711667882330291,0.3304321752129365
464,-0.3476252299990633,0.8826726487286138,0.31630000735774766
465,-0.33189415570316955,0.893672438757145,0.30198649243954145
466,-0.31597279361413855,0.9041598517123335,0.28749983695162
467,-0.29987027206642153,0.9141288747535415,0.2728483466554902
468,-0.2835958232602144,0.9235737922531757,0.2580404218188479
469,0.09048580372335639,-0.9921586564484484,-0.08621786218033992
470,0.07326182610244807,-0.9948667182426238,-0.06980628746242182
471,0.0559958446349203,-0.9970043843578545,-0.05335469009222174
472,0.038697758577668565,-0.9985704291872401,-0.036872502408643426
473,0.021377485594397318,-0.9995639548565352,-0.020369174289206204
474,0.004044956069434295,-0.9999843917389358,-0.003854167732059344
475,-0.013289892585741552,-0.9998314987816697,0.012663048568946105
476,-0.030617121630002502,-0.9991053636441996,0.029173004653025848
477,-0.047926796690841426,-0.9978064026479653,0.04566623472196157
478,-0.06520899346012932,-0.9959353605376908,0.0621332825672068
479,-0.08245380338410845,-0.9934933100543932,0.07856470699150034
480,-0.099651339344349,-0.9904816513203373,0.09495108722186939
481,-0.3998131233121002,0.8336801793970211,0.38095514815785586
482,-0.38524753054136185,0.8466635292328181,0.36707657032124963
483,-0.37046106041819477,0.8591614540265075,0.35298753324853294
484,-0.35546219059946565,0.8711667882330291,0.3386961147311523
485,-0.34025952051902464,0.8826726487286141,0.3242105085936858
486,-0.32486176645731746,0.8936724387571451,0.30953901999600686
487,-0.3092777565440034,0.9041598517123336,0.2946900606716135
488,-0.29351642569644604,0.9141288747535414,0.2796721441048551
489,-0.27758681049697853,0.9235737922531757,0.2644938806498218
490,0.0884791692789369,-0.9921586564484484,-0.08827591425818873
491,0.07163715463279191,-0.9948667182426238,-0.07147258921620979
492,0.05475406762719961,-0.9970043843578548,-0.0546282861665201
493,0.037839587990808485,-0.9985704291872401,-0.037752662601421884
494,0.02090341345088243,-0.9995639548565352,-0.02085539397048618
495,0.003955254173213027,-0.9999843917389358,-0.0039461681332378295
496,-0.012995172805092683,-0.9998314987816697,0.012965320195267672
497,-0.029938149146765496,-0.9991053636441996,0.029869375002799424
498,-0.04686396078627722,-0.9978064026479653,0.04675630453905448
499,-0.06376290349928783,-0.995935360537691,0.06361642687231077
500,-0.08062528846645581,-0.9934933100543931,0.08044007544045628
501,-0.0974414478284129,-0.9904816513203373,0.09721760459320283
502,-0.3909467735472043,0.8336801793970211,0.3900486876449932
503,-0.37670419078416295,0.8466635292328181,0.3758388230514216
504,-0.362245628896759,0.8591614540265076,0.36141347548237474
505,-0.34757937753934826,0.8711667882330291,0.3467809155491517
506,-0.3327138454427155,0.8826726487286141,0.3319495326659367
507,-0.31765755559302306,0.893672438757145,0.3169278302398235
508,-0.30241914034525286,0.9041598517123336,0.30172442079548245
509,-0.2870073364739413,0.9141288747535414,0.2863480210372651
510,-0.27143098016404865,0.9235737922531757,0.2708074468515803
511,0.08642573759447988,-0.9921586564484483,-0.0902872765989758
512,0.06997459378026434,-0.9948667182426238,-0.07310108862690487
513,0.053483330817226414,-0.9970043843578548,-0.055872988965244
514,0.03696140378609283,-0.9985704291872401,-0.038612855151779944
515,0.02041828534849229,-0.9995639548565352,-0.021330583090723727
516,0.0038634603159068887,-0.9999843917389358,-0.00403608137900036
517,-0.012693579788335869,-0.9998314987816697,0.013260734374731565
518,-0.02924334217092059,-0.9991053636441996,0.030549947235081972
519,-0.045776338211133985,-0.9978064026479653,0.04782164462569655
520,-0.062283088901055814,-0.995935360537691,0.06506592401251775
521,-0.07875413028024396,-0.9934933100543931,0.08227289858129389
522,-0.09518001886178877,-0.9904816513203373,0.09943270290607199
523,-0.4090330491510978,0.8062872540765187,0.4273088211304595
524,-0.39556674613001797,0.820218848377182,0.41324083791769584
525,-0.38187364934994567,0.8336801793970211,0.39893592770356656
526,-0.36796160959439944,0.8466635292328182,0.3844022920479632
527,-0.3538386031753981,0.8591614540265075,0.3696482636479449
528,-0.33951272736033206,0.8711667882330291,0.3546823015602802
529,-0.3249921957294846,0.8826726487286141,0.33951298635154037
530,-0.3102853334668694,0.8936724387571451,0.3241490151785297
531,-0.2954005725870785,0.9041598517123336,0.3085991968018667
532,-0.2803464471008818,0.9141288747535415,0.29287244653558087
533,-0.26513158812234733,0.9235737922531757,0.2769777811356168
534,0.08432659474410001,-0.9921586564484483,-0.09225088537935117
535,0.06827502288471365,-0.9948667182426238,-0.07469092436998913
536,0.052184306306423116,-0.9970043843578545,-0.05708814015653835
537,0.03606367044117618,-0.9985704291872401,-0.03945262509797253
538,0.01992235787481064,-0.9995639548565352,-0.021794490319130996
539,0.0037696230479171695,-0.9999843917389358,-0.004123859913614001
540,-0.0123852730500881,-0.9998314987816699,0.013549134860750251
541,-0.028533068190647128,-0.9991053636441996,0.03121436139054772
542,-0.04466450421645818,-0.9978064026479653,0.048861691516202406
543,-0.060770332349533177,-0.995935360537691,0.06648100733883955
544,-0.07684131849388301,-0.9934933100543931,0.08406220702127172
545,-0.09286824852978169,-0.9904816513203373,0.10159521057977262
546,-0.4120087005454201,0.7918933840184297,0.4507257470155374
547,-0.3990982910038968,0.8062872540765186,0.4366021278366795
548,-0.38595906293172155,0.8202188483771821,0.4222281877227963
549,-0.3725985495579988,0.8336801793970211,0.40761216781129833
550,-0.35902441098328,0.8466635292328181,0.39276244803333443
551,-0.34524442978773023,0.8591614540265075,0.3776875423092513
552,-0.3312665065690739,0.8711667882330291,0.36239609366723363
553,-0.3170986554128743,0.8826726487286141,0.34689686928791974
554,-0.3027489992977489,0.8936724387571451,0.33119875547783784
555,-0.28822576543815004,0.9041598517123336,0.31531075257454133
556,-0.2735372805673837,0.9141288747535414,0.29924196978636636
557,-0.25869196616357054,0.9235737922531757,0.2830016199697693
558,-0.24369833362128543,0.9324891890736801,0.2665990143472385
559,0.08218285097886126,-0.9921586564484483,-0.0941657020331508
560,0.06653934086085395,-0.9948667182426238,-0.07624125557042397
561,0.05085768115777119,-0.9970043843578545,-0.05827309703859616
562,0.03514686277338754,-0.9985704291872401,-0.04027152827991014
563,0.019415893329282802,-0.999563954856535,-0.02224687029199018
564,0.0036737920004190957,-0.9999843917389358,-0.004209457310409202
565,-0.012070415655899731,-0.9998314987816697,0.013830369116326829
566,-0.027807702874729272,-0.9991053636441996,0.031862266055988686
567,-0.04352904685888225,-0.9978064026479653,0.04987589512263184
568,-0.05922543395204496,-0.995935360537691,0.06786092840399044
569,-0.07488786480665809,-0.9934933100543932,0.0858070543828724
570,-0.09050735954359042,-0.9904816513203373,0.10370398384915065
571,-0.401534649201373,0.7918933840184297,0.46008129046785884
572,-0.38895244703079007,0.8062872540765186,0.445664512680231
573,-0.3761472433354469,0.820218848377182,0.4309922181408309
574,-0.3631263798353166,0.8336801793970211,0.4160728190452339
575,-0.3498973218965033,0.8466635292328181,0.40091486926364256
576,-0.33646765425105857,0.8591614540265075,0.3855270594366207
577,-0.32284507664836015,0.8711667882330291,0.36991821199241215
578,-0.3090373994405466,0.8826726487286141,0.3540972760886999
579,-0.2950525391045401,0.893672438757145,0.3380733224817078
580,-0.280898513703223,0.9041598517123336,0.32185553832558383
581,-0.26658343828837106,0.9141288747535414,0.3054532219050479
582,-0.2521155202479799,0.9235737922531757,0.28887577730432523
583,-0.23750305460065058,0.9324891890736801,0.2721327090154192
584,0.07999564013955786,-0.9921586564484484,-0.09603071380070141
585,0.06476846572282303,-0.9948667182426238,-0.07775126224739445
586,0.04950415703241898,-0.9970043843578548,-0.0594272328795878
587,0.03421146568859626,-0.9985704291872401,-0.04106913157407808
588,0.01889915958448379,-0.999563954856535,-0.022687483742428075
589,0.003576017859111566,-0.9999843917389358,-0.004292828296335173
590,-0.011749174136008044,-0.9998314987816697,0.014104288394732854
591,-0.027067629873862208,-0.9991053636441996,0.03249331855017947
592,-0.042370566689597516,-0.9978064026479653,0.050863719025734895
593,-0.0576492108159593,-0.995935360537691,0.06920495735824592
594,-0.0728948024136347,-0.9934933100543931,0.08750651780434797
595,-0.08809860059360716,-0.9904816513203373,0.1057579073695472
596,-0.39084822342484404,0.7918933840184297,0.4691934937672123
597,-0.37860088343830595,0.8062872540765187,0.4544911825035572
598,-0.3661364768799366,0.820218848377182,0.4395282938159466
599,-0.35346215007749154,0.8336801793970211,0.42431340650885335
600,-0.34058516971414454,0.8466635292328182,0.40885524386733285
601,-0.32751291866221655,0.8591614540265076,0.39316266865562643
602,-0.31425289175028864,0.8711667882330291,0.3772446780357943
603,-0.3008126914661255,0.8826726487286141,0.36111039840929327
604,-0.2872000235978751,0.893672438757145,0.34476908018445757
605,-0.2734226928160413,0.9041598517123335,0.32823009247288065
606,-0.25948859819876313,0.9141288747535414,0.3115029177177399
607,-0.2454057287029672,0.9235737922531757,0.2945971462571444
608,-0.23118215858398855,0.9324891890736801,0.27752247082562154
609,0.07776611905701783,-0.9921586564484483,-0.0978449342644758
610,0.06296333409863847,-0.9948667182426238,-0.07922014574800301
611,0.04812444981856832,-0.9970043843578548,-0.060549937249143856
612,0.033257973924741974,-0.9985704291872401,-0.041845013122618555
613,0.018372429944438592,-0.9995639548565352,-0.023116097626965936
614,0.0034763523374091365,-0.9999843917389358,-0.004373928775905118
615,-0.011421718397258222,-0.9998314987816697,0.014370747818181534
616,-0.026313240617736686,-0.9991053636441996,0.03310718510512374
617,-0.041189676436718455,-0.9978064026479653,0.05182464075866786
618,-0.056042496616513615,-0.995935360537691,0.07051238333546538
619,-0.07086318545919496,-0.9934933100543931,0.08915969842782812
620,-0.08564324568897666,-0.9904816513203373,0.1077558948067122
621,-0.3916432324575104,0.7770454907669354,0.4927635170637178
622,-0.3799550753397887,0.7918933840184297,0.47805753740671775
623,-0.3680490752394917,0.8062872540765186,0.4630774688203933
624,-0.3559320583282926,0.8202188483771821,0.44783189995911904
625,-0.34361097176198735,0.8336801793970211,0.4323295716988757
626,-0.33109287969742074,0.8466635292328181,0.41657937212576684
627,-0.31838495924233134,0.8591614540265076,0.4005903314401342
628,-0.3054944963404372,0.8711667882330292,0.38437161677919374
629,-0.29242888159412117,0.8826726487286141,0.3679325269611595
630,-0.27919560602711285,0.8936724387571451,0.3512824871538719
631,-0.26580225678959374,0.9041598517123336,0.3344310434709822
632,-0.2522565128081893,0.9141288747535414,0.31738785749879594
633,-0.23856614038334326,0.9235737922531757,0.3001627007569106
634,-0.22473898873659542,0.9324891890736802,0.28276544909582374
635,0.07549546694024731,-0.9921586564484483,-0.09960740387081617
636,0.061124900734808384,-0.9948667182426238,-0.08064712916968235
637,0.0467192892528362,-0.9970043843578545,-0.06164061634121596
638,0.03228689179016425,-0.9985704291872401,-0.04259876255645415
639,0.017835983000069788,-0.9995639548565352,-0.023532485248777813
640,0.003374848149090433,-0.9999843917389358,-0.004452715854518643
641,-0.011088221633238455,-0.9998314987816697,0.014629606454454573
642,-0.025544934108009114,-0.9991053636441996,0.03370354104258642
643,-0.03998700068120654,-0.9978064026479653,0.052758152083329485
644,-0.054406141155877975,-0.9959353605376908,0.07178251482907404
645,-0.06879408847949292,-0.9934933100543931,0.09076572187473203
646,-0.08314259348376384,-0.9904816513203373,0.10969688941137407
647,-0.40224126430948764,0.7460219416045929,0.5307101166656034
648,-0.39133673999908397,0.7617520871951646,0.5163228772586972
649,-0.3802078471562782,0.7770454907669355,0.5016396099188746
650,-0.36886096640700994,0.7918933840184297,0.48666873313284315
651,-0.35730260335814135,0.8062872540765187,0.4714188302849623
652,-0.34553938486753955,0.820218848377182,0.45589864473605507
653,-0.3335780552446428,0.8336801793970211,0.44011707481050144
654,-0.3214254723836858,0.8466635292328182,0.424083168694483
655,-0.309088603831803,0.8591614540265076,0.40780611924830684
656,-0.2965745227942639,0.8711667882330291,0.39129525873578297
657,-0.28389040407912924,0.8826726487286141,0.37456005347367405
658,-0.2710435199836563,0.893672438757145,0.3576100984042903
659,-0.25804123612480834,0.9041598517123336,0.3404551115943363
660,-0.24489100721626048,0.9141288747535415,0.32310492866316604
661,-0.23160037279432366,0.9235737922531757,0.30556949714364157
662,-0.21817695289523545,0.9324891890736802,0.28785887077882566
663,0.07318488475273871,-0.9921586564484483,-0.10131719043744854
664,0.05925413799135967,-0.9948667182426238,-0.08203145777110459
665,0.045289418534292226,-0.9970043843578545,-0.0626986932881449
666,0.03129873289687048,-0.9985704291872401,-0.04332998121233488
667,0.017290102481848937,-0.9995639548565352,-0.023936426377592065
668,0.0032715589804174785,-0.9999843917389358,-0.004529147861149
669,-0.010748860232676672,-0.9998314987816697,0.014880727391442201
670,-0.024763116707266865,-0.9991053636441996,0.03428207094581825
671,-0.038763175526525175,-0.9978064026479653,0.05366375925917169
672,-0.05274100991368901,-0.995935360537691,0.07301468005780558
673,-0.06668860583412543,-0.9934933100543931,0.09232373870823345
674,-0.0805979665900869,-0.9904816513203373,0.11157986457816159
675,-0.09446111740552886,-0.9869021110362936,0.1307720173837126
676,-0.3899304390631183,0.7460219416045929,0.5398198915717698
677,-0.37935965399105614,0.7617520871951646,0.5251856915202436
678,-0.3685713673145733,0.7770454907669355,0.5102503821406098
679,-0.35757176437688276,0.7918933840184297,0.4950225264250536
680,-0.3463671516770067,0.8062872540765186,0.4795108550939225
681,-0.334963953254016,0.820218848377182,0.46372426159006475
682,-0.3233687070038794,0.8336801793970211,0.44767179697987425
683,-0.311588060931034,0.8466635292328182,0.43136266476396296
684,-0.299628769336827,0.8591614540265075,0.4148062156004367
685,-0.28749768894701244,0.8711667882330291,0.39801194194380096
686,-0.2752017749805236,0.8826726487286141,0.380989472602567
687,-0.26274807716177745,0.893672438757145,0.3637485672186841
688,-0.2501437356787937,0.9041598517123335,0.34629911067195773
689,-0.23739597708944798,0.9141288747535414,0.32865110741266407
690,-0.22451211017820583,0.9235737922531757,0.31081467572561117
691,0.07083559457727313,-0.9921586564484484,-0.10297338964652013
692,0.05735203532755006,-0.9948667182426238,-0.08337239937136907
693,0.04383559393137543,-0.9970043843578548,-0.06372360846576974
694,0.030294019888883025,-0.9985704291872401,-0.044038282343693835
695,0.01673507710972958,-0.9995639548565352,-0.02432770736617261
696,0.00316653946174066,-0.9999843917389358,-0.004603184370383179
697,-0.010403813686147335,-0.9998314987816699,0.015123977809556908
698,-0.023968201924100346,-0.9991053636441994,0.0348424688263818
699,-0.037518848262200206,-0.9978064026479653,0.0545409833043422
